timestamp,icao24,callsign,lat,lon,baroaltitude_ft,groundspeed_kts,heading_deg,vertical_rate_fpm,onground
1747755570,AB12CD,SWA321,41.2235561673625,-73.0010589047838,22014.2994251109,419.440953885656,227.078559578798,291.422405777819,0
1747755575,3C6589,AAL890,40.8528460648148,-73.4384460648148,15991.0698839922,439.808699665359,221.252941268195,-4142.64912105001,0
1747755575,A1B2C3,DAL1234,40.6413,-73.7281,0,20,231.12635438339,-77.1848569866259,1
1747755575,A4D5E6,JBU567,40.7029887574554,-73.6443452018953,5515.08576031324,452.444688159945,230.259402517224,-3322.37071899723,0
1747755575,A78901,UAL456,41.0266865292049,-73.2276817155107,31032.0926519808,471.991534785615,221.402194633046,639.6154067842,0
1747755575,AB12CD,SWA321,41.2191199344613,-73.0077551336163,22029.1627814715,407.643877336065,230.663468797463,178.360276327745,0
1747755580,3C6589,AAL890,40.8488546296296,-73.4448546296296,15640.4811250416,424.061819475085,221.450293032599,-4207.06510740681,0
1747755580,A1B2C3,DAL1234,40.6413,-73.7281,0,20,227.502175865746,0,1
1747755580,A4D5E6,JBU567,40.6993583172567,-73.6507320040194,5165.45966544623,430.94374363,226.332186183822,-4195.51313840412,0
1747755580,A78901,UAL456,41.0224042258814,-73.2341993761152,30978.0338826334,449.306488164837,219.369941210679,-648.705232168853,0
1747755580,AB12CD,SWA321,41.2146795294549,-73.0144497375264,22102.8720016782,421.44421380512,229.069598995267,884.510642480353,0
1747755585,3C6589,AAL890,40.8448631944444,-73.4512631944444,15355.8880252083,438.795452747932,223.343858703036,-3415.11719799941,0
1747755585,A1B2C3,DAL1234,40.6413,-73.7281,0,20,228.637976563704,0,1
1747755585,A4D5E6,JBU567,40.6957281840352,-73.6571201193222,4809.10599796542,437.517027525742,232.093363992827,-4276.24400976973,0
1747755585,A78901,UAL456,41.0181203435293,-73.2407159762178,30946.3218874342,442.073943709203,219.699219233906,-380.543942389384,0
1747755585,AB12CD,SWA321,41.2102349760871,-73.021142701387,21968.568967792,387.893884496741,227.860091134717,-1611.63640663463,0
1747755590,3C6589,AAL890,40.8408717592593,-73.4576717592593,15005.9312094009,424.695771860149,223.417931590247,-4199.48178968895,0
1747755590,A1B2C3,DAL1234,40.6413,-73.7281,14.8472068595703,20,233.487328992747,178.166482314843,1
1747755590,A4D5E6,JBU567,40.6920983386835,-73.6635095488852,4476.61603431494,460.865930229603,229.353728206291,-3989.8795638057,0
1747755590,A78901,UAL456,41.0138348976144,-73.2472315101052,30798.0349472162,469.500100579796,220.129715663507,-1779.44328261627,0
1747755590,AB12CD,SWA321,41.2057862983207,-73.0278340101577,22046.5607852829,411.473649189983,229.707801815208,935.901809891016,0
1747755595,3C6589,AAL890,40.8368803240741,-73.4640803240741,14744.8973803127,432.800583607797,223.27204629664,-3132.40594905804,0
1747755595,A1B2C3,DAL1234,40.6413,-73.7281,21.6725946851743,20,235.464905845012,81.9046539072484,1
1747755595,A4D5E6,JBU567,40.6884687620789,-73.6699002937203,4189.30353722893,447.806259364836,226.047314957976,-3447.74996503215,0
1747755595,A78901,UAL456,41.0095479036855,-73.2537459721203,30444.3350731964,451.65802204827,219.997822495153,-4244.3984882379,0
1747755595,AB12CD,SWA321,41.2013335203371,-73.0345236488858,21962.1230215155,397.052035209756,223.40169364338,-1013.25316520872,0
1747755600,3C6589,AAL890,40.8328888888889,-73.4704888888889,14419.9044510449,436.057706353733,225.3114038052,-3899.91515121387,0
1747755600,A1B2C3,DAL1234,40.6413,-73.7281,3.2812448488913,20,230.713986342315,-220.696198035396,1
1747755600,A4D5E6,JBU567,40.6848394350848,-73.6762923547699,3915.5201798739,434.314551577558,233.390024027332,-3285.40028826039,0
1747755600,A78901,UAL456,41.0052593773731,-73.2602593566628,30074.1440993666,459.954508070175,220.887193659094,-4442.29168595732,0
1747755600,AB12CD,SWA321,41.1968766665341,-73.0412116027065,22060.8835186978,415.684393613959,226.145968036176,1185.12596618666,0
1747755605,3C6589,AAL890,40.8288974537037,-73.4768974537037,14133.9791385568,438.259627590743,223.180974916034,-3431.10374985805,0
1747755605,A4D5E6,JBU567,40.6812103385512,-73.6826857329069,3674.52816361015,435.514064166069,229.408871868734,-2891.90419516492,0
1747755605,A78901,UAL456,41.0009693343888,-73.2667716581893,29742.1015430584,473.115574335148,218.457524111418,-3984.51067569808,0
1747755605,AB12CD,SWA321,41.1924157615254,-73.0478978568447,22027.9748254992,406.168093453516,226.879624323806,-394.904318382833,0
1747755610,3C6589,AAL890,40.8249060185185,-73.4833060185185,13730.1371748486,445.628127612255,221.298709718164,-4846.10356449812,0
1747755610,A4D5E6,JBU567,40.6775814533157,-73.6890804289343,3238.7085899886,447.399029248524,229.366981849845,-5229.83488345861,0
1747755610,A78901,UAL456,40.9966777905244,-73.2732828712137,29395.6781425833,475.421879996323,220.312471939216,-4157.08080570122,0
1747755610,AB12CD,SWA321,41.1879508301386,-73.0545823966147,22013.0066847692,419.001053576389,224.032277131673,-179.617688759317,0
1747755615,3C6589,AAL890,40.8209145833333,-73.4897145833333,13487.3607676102,425.653273874729,222.617152641143,-2913.31688686093,0
1747755615,A4D5E6,JBU567,40.6739527602052,-73.6954764435857,2849.51693751512,466.093933192145,228.673752899228,-4670.29982968174,0
1747755615,A78901,UAL456,40.992384761651,-73.2797929903076,29201.0626508566,460.550136362626,220.955805455428,-2335.38590072072,0
1747755615,AB12CD,SWA321,41.1834818974146,-73.0612652074217,21990.4124359405,416.568431840189,224.29001881903,-271.130985944488,0
1747755620,3C6589,AAL890,40.8169231481481,-73.4961231481481,13263.4779024045,421.490780613104,225.472011311767,-2686.59438246807,0
1747755620,A4D5E6,JBU567,40.670324240036,-73.7018737775247,2619.86590378493,445.137266823058,227.504931267422,-2755.81240476236,0
1747755620,A78901,UAL456,40.9880902637184,-73.2863020101001,28660.7064786,483.03979405638,222.058073602384,-6484.27406707956,0
1747755620,AB12CD,SWA321,41.1790089886056,-73.0679462747622,21965.4040462315,404.520600727404,227.947384999055,-300.100676508227,0
1747755625,3C6589,AAL890,40.812931712963,-73.502531712963,12971.1059114463,426.35631814292,223.311694863719,-3508.46389149805,0
1747755625,A4D5E6,JBU567,40.6666958736155,-73.7082724313453,2339.61075451866,468.921489430143,229.445759709012,-3363.06179119524,0
1747755625,A78901,UAL456,40.9837943127539,-73.2928099252789,28338.7922499917,468.306820101003,219.591021221275,-3862.97074329887,0
1747755625,AB12CD,SWA321,41.1745321291743,-73.074625584225,21991.0184252759,407.096270290215,227.115608963813,307.37254853276,0
1747755630,3C6589,AAL890,40.8089402777778,-73.5089402777778,12629.4812967839,427.610773167228,224.470832471975,-4099.49537594919,0
1747755630,A4D5E6,JBU567,40.6630676417428,-73.7146724055716,1887.95845628761,433.475173875581,228.065494071558,-5419.82757877256,0
1747755630,A78901,UAL456,40.9794969248618,-73.2993167305898,27979.5185697447,455.143791481645,222.658903855623,-4311.28416296403,0
1747755630,AB12CD,SWA321,41.1700513447921,-73.0813031214919,21995.4678381858,418.991430107116,224.919073126429,53.3929549189779,0
1747755635,3C6589,AAL890,40.8049488425926,-73.5153488425926,12368.5894306839,426.044780200187,222.760378544469,-3130.7023932001,0
1747755635,A4D5E6,JBU567,40.6594395252102,-73.7210737006579,1585.95679323467,451.751913505587,229.827329392233,-3624.01995663526,0
1747755635,A78901,UAL456,40.9751981162223,-73.3058224208373,27570.4775941379,465.085707932399,221.213983276454,-4908.49170728186,0
1747755635,AB12CD,SWA321,41.1655666613383,-73.0879788723383,22017.8834807913,409.583203455811,223.839527856242,268.987711265276,0
1747755640,3C6589,AAL890,40.8009574074074,-73.5217574074074,12006.5396011216,432.074636032349,222.918329757795,-4344.59795474703,0
1747755640,A4D5E6,JBU567,40.6558115048036,-73.7274763169887,1191.61395355092,453.930688523334,229.012012625986,-4732.11407620496,0
1747755640,A78901,UAL456,40.9708979030908,-73.312326990885,27237.6472156129,461.851254080477,219.536212289552,-3993.9645423006,0
1747755640,AB12CD,SWA321,41.161078104898,-73.0946528226342,21947.1163576768,402.745593082011,228.008649075903,-849.205477373645,0
1747755645,3C6589,AAL890,40.7969659722222,-73.5281659722222,11759.0430251702,433.24019858525,230.90752249652,-2969.95891141756,0
1747755645,A4D5E6,JBU567,40.6521835613038,-73.7338802548786,987.880353012049,451.621078408335,229.53012051142,-2444.8032064665,0
1747755645,A78901,UAL456,40.9665963017969,-73.3188304356557,26854.4320363048,449.88531776987,215.51289702108,-4598.58215169689,0
1747755645,AB12CD,SWA321,41.1565857017615,-73.1013249583447,21997.9464234447,419.408387255479,225.013844992095,609.96078921431,0
1747755650,3C6589,AAL890,40.792974537037,-73.534574537037,11456.8554249484,446.414969577804,225.683993828672,-3626.25120266151,0
1747755650,A4D5E6,JBU567,40.6485556754878,-73.7402855145722,601.894019040933,443.606486173942,227.140873312745,-4631.83600765339,0
1747755650,A78901,UAL456,40.9622933287437,-73.3253327501317,26552.8971541605,457.198678960434,218.457450065011,-3618.41858573187,0
1747755650,AB12CD,SWA321,41.1520894784223,-73.1079952655309,22077.7220560285,411.275217339529,224.141732421752,957.307591006407,0
1747755655,3C6589,AAL890,40.7889831018519,-73.5409831018519,11099.0101668732,446.210876875452,230.741000890556,-4294.14309690188,0
1747755655,A4D5E6,JBU567,40.6449278281293,-73.7466920962444,365.745177296739,446.864222404735,229.459391339567,-2833.78610093033,0
1747755655,A78901,UAL456,40.9579890004067,-73.3318339293551,26108.2341588549,456.685187662796,215.043525249515,-5335.95594366672,0
1747755655,AB12CD,SWA321,41.1475894615759,-73.1146637303507,22064.1639344637,418.282223596106,228.311673850063,-162.697458778362,0
1747755660,3C6589,AAL890,40.7849916666667,-73.5473916666667,10883.3563957813,433.557927531708,226.554793349691,-2587.84525310271,0
1747755660,A4D5E6,JBU567,40.6413,-73.7531,0,20,229.857916674457,-4388.94212756087,1
1747755660,A78901,UAL456,40.9536833333333,-73.3383339684279,25831.2582566736,464.687764600462,219.380967077579,-3323.71082617613,0
1747755660,AB12CD,SWA321,41.1430856781187,-73.1213303390593,21992.6068915914,393.074697518036,221.979232775305,-858.684514466993,0
1747755665,3C6589,AAL890,40.7810002314815,-73.5538002314815,10603.4082428707,432.862443627045,231.116484207893,-3359.37783492733,0
1747755665,A4D5E6,JBU567,40.6413,-73.7531,7.48649116330098,20,231.573635039456,89.8378939596118,1
1747755665,A78901,UAL456,40.9493763441415,-73.3448328625127,25313.5463316575,461.676213922253,222.404537830496,-6212.543100193,0
1747755665,AB12CD,SWA321,41.1385781551459,-73.1279950780102,22002.548399161,410.258892392776,225.52167704955,119.298090834782,0
1747755670,3C6589,AAL890,40.7770087962963,-73.5602087962963,10224.6302542958,444.518302313178,225.037727952153,-4545.33586289874,0
1747755670,A4D5E6,JBU567,40.6413,-73.7531,0,20,230.294552535895,-89.8378939596118,1
1747755670,A78901,UAL456,40.9450680495193,-73.3513306068323,25175.5281078025,455.688785823971,220.323128301144,-1656.21868625988,0
1747755670,AB12CD,SWA321,41.1340669199507,-73.1346579336556,22062.5508949505,402.59991813897,224.943474034112,720.029949474614,0
1747755675,3C6589,AAL890,40.7730173611111,-73.5666173611111,9930.12179757727,439.868449572521,226.981046259213,-3534.10148062259,0
1747755675,A4D5E6,JBU567,40.6413,-73.7531,0,20,225.366719081738,0,1
1747755675,A78901,UAL456,40.9407584662237,-73.3578271966705,24754.8120682515,447.273096907206,220.54747490834,-5048.59247461165,0
1747755675,AB12CD,SWA321,41.1295520000227,-73.1413188925474,22102.0805581839,419.316594943006,221.284179298236,474.355958800748,0
1747755680,3C6589,AAL890,40.7690259259259,-73.5730259259259,9643.07307115728,448.881670145497,225.935667385445,-3444.58471703983,0
1747755680,A4D5E6,JBU567,40.6413,-73.7531,0,20,228.304993799947,0,1
1747755680,A78901,UAL456,40.93644761108,-73.3643226273721,24430.3464636392,436.909149765275,222.686586334775,-3893.5872553474,0
1747755680,AB12CD,SWA321,41.1250334230461,-73.1479779413379,21970.8047732251,403.093908667971,223.044525108044,-1575.30941950544,0
1747755685,3C6589,AAL890,40.7650344907407,-73.5794344907407,9326.64939841158,433.458586480237,229.236495230196,-3797.08407294839,0
1747755685,A4D5E6,JBU567,40.6413,-73.7531,68.566152485929,20,231.611664681557,822.793829831148,1
1747755685,A78901,UAL456,40.9321355009805,-73.3708168943433,24110.6710225575,455.000103038196,223.016968682784,-3836.10529298076,0
1747755685,AB12CD,SWA321,41.1205112168988,-73.1546350667803,22011.3483139105,418.707203652407,226.797964656458,486.522488223854,0
1747755690,3C6589,AAL890,40.7610430555556,-73.5858430555556,8952.58866435409,415.353203632015,226.898155882437,-4488.72880868996,0
1747755690,A4D5E6,JBU567,40.6413,-73.7531,0,20,230.748173831863,-822.793829831148,1
1747755690,A78901,UAL456,40.927822152884,-73.3773099930517,23657.0912352562,446.315544087623,223.018169679594,-5442.95744761625,0
1747755690,AB12CD,SWA321,41.1159854096505,-73.1612902557294,22007.4520584794,406.659896331996,223.885215128019,-46.7550651726779,0
1747755695,3C6589,AAL890,40.7570516203704,-73.5922516203704,8711.38131783635,433.036931804364,228.429141888,-2894.48815821288,0
1747755695,A4D5E6,JBU567,40.6413,-73.7531,0,20,227.737282009504,0,1
1747755695,A78901,UAL456,40.9235075838148,-73.3838019190267,23404.4535340537,464.181046095723,221.39297302179,-3031.65241442926,0
1747755695,AB12CD,SWA321,41.1114560295611,-73.1679434951427,22007.7767697492,413.358733313788,221.934720698061,3.89653523809102,0
1747755700,3C6589,AAL890,40.7530601851852,-73.5986601851852,8511.75388553386,425.82434313357,227.053204463814,-2395.52918762986,0
1747755700,A4D5E6,JBU567,40.6413,-73.7531,0,20,225.73922136847,0,1
1747755700,A78901,UAL456,40.9191918108619,-73.3902926678599,22967.5356423448,478.563905097972,220.294924926019,-5243.01470050664,0
1747755700,AB12CD,SWA321,41.1069231050799,-73.1745947720806,21985.1749897139,409.244479879552,222.484476023732,-271.221360424301,0
1747755705,3C6589,AAL890,40.74906875,-73.60506875,8134.83911159006,440.593001453868,227.885490283075,-4522.97728732558,0
1747755705,A4D5E6,JBU567,40.6413,-73.7531,0,20,229.296711049204,0,1
1747755705,A78901,UAL456,40.9148748511776,-73.396782235205,22638.4774173277,450.398431713659,218.842196169489,-3948.69870020611,0
1747755705,AB12CD,SWA321,41.1023866648433,-73.1812440737073,22063.5451470521,423.433460714558,222.725421972259,940.441888058209,0
1747755710,3C6589,AAL890,40.7450773148148,-73.6114773148148,7781.69532579552,436.541961845929,233.155383359715,-4237.72542953453,0
1747755710,A4D5E6,JBU567,40.6413,-73.7531,0,20,228.958847018166,0,1
1747755710,A78901,UAL456,40.9105567219773,-73.4032706167781,22253.9563218742,438.671873884878,221.145618722528,-4614.25314544112,0
1747755710,AB12CD,SWA321,41.0978467376739,-73.1878913872915,22012.4347161544,412.346211149374,215.804045015351,-613.325170771539,0
1747755715,3C6589,AAL890,40.7410858796296,-73.6178858796296,7578.12333850735,425.614966609651,230.390528124778,-2442.86384745804,0
1747755715,A4D5E6,JBU567,40.6413,-73.7531,0,20,226.495279829992,0,1
1747755715,A78901,UAL456,40.9062374405382,-73.4097578083581,21821.252133124,450.576183124076,219.527172835586,-5192.45026500325,0
1747755715,AB12CD,SWA321,41.0933033525783,-73.1945367002071,22005.9036124777,408.528152072332,221.950396273947,-78.3732441206812,0
1747755720,3C6589,AAL890,40.7370944444444,-73.6242944444444,7201.70374563575,447.209036881008,230.482986388464,-4517.03511445913,0
1747755720,A4D5E6,JBU567,40.6413,-73.7531,71.9582030100532,20,226.967530943208,863.498436120638,1
1747755720,A78901,UAL456,40.9019170241981,-73.416243805787,21565.7749328635,466.574826799191,218.538107741026,-3065.72640312542,0
1747755720,AB12CD,SWA321,41.0887565387464,-73.2011799999337,21945.9334393504,408.028263497958,222.877326693303,-719.642077528144,0
1747755725,3C6589,AAL890,40.7331030092593,-73.6307030092592,6872.352596632,437.873265159708,224.494457128678,-3952.21378804508,0
1747755725,A4D5E6,JBU567,40.6413,-73.7531,77.6545283563463,20,228.840075049117,68.3559041555176,1
1747755725,A78901,UAL456,40.8975954903554,-73.4227286049697,21139.3653240689,457.401649518194,220.975435888083,-5116.91530553553,0
1747755725,AB12CD,SWA321,41.0842063255493,-73.2078212740574,22049.6309851193,407.899849791923,221.078901033191,1244.37054922768,0
1747755730,3C6589,AAL890,40.7291115740741,-73.6371115740741,6631.18703058996,430.026734521625,228.133090049463,-2893.98679250448,0
1747755730,A4D5E6,JBU567,40.6413,-73.7531,0,20,230.631602074463,-931.854340276156,1
1747755730,A78901,UAL456,40.893272856467,-73.4292122018746,20772.7776250115,466.855980276802,223.670572347282,-4399.0523886888,0
1747755730,AB12CD,SWA321,41.0796527425377,-73.2144605102715,21976.5002763624,415.509923127321,223.130275428636,-877.568505083414,0
1747755735,3C6589,AAL890,40.7251201388889,-73.6435201388889,6292.57885150402,432.761549880969,229.19268823648,-4063.29814903123,0
1747755735,A4D5E6,JBU567,40.6413,-73.7531,72.3990523912106,20,228.380049825699,868.788628694527,1
1747755735,A78901,UAL456,40.8889491400485,-73.4356945925335,20435.8251846087,457.066114928798,226.021931201558,-4043.42928483392,0
1747755735,AB12CD,SWA321,41.0750958194406,-73.2210976963769,22015.122647192,406.691747884307,221.924454600752,463.468449954831,0
1747755740,3C6589,AAL890,40.7211287037037,-73.6499287037037,6044.58391129495,434.273478284081,231.09559298418,-2975.93928250885,0
1747755740,A4D5E6,JBU567,40.6413,-73.7531,0,20,231.265769776691,-868.788628694527,1
1747755740,A78901,UAL456,40.8846243586723,-73.4421757730424,20050.3660284963,454.842785526623,222.441614110673,-4625.50987334819,0
1747755740,AB12CD,SWA321,41.0705355861639,-73.227732820283,21989.6514965865,413.029247633791,222.549355159353,-305.653807265815,0
